"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"6307",734235,2011,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130019319142367,0,0,0,0,0,0,0,0,0,0,0.173061879981517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6308",734236,2011,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6309",734237,2011,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6310",734238,2011,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6311",734239,2011,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6312",734240,2011,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6313",734241,2011,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6314",734242,2011,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6315",734243,2011,4,16,0.242650460367393,0.183151785415535,0.289058742000455,0.28719665617379,0.242650460367393,0.198356016656389,0,0.238056733993616,0.242497173514973,0.241602986416143,0.231898019960752,0.341931887633126,0.315194150000262,0.351811412514233,0.289058742000455,0.258039603927718,0.204048127528114,0.0618681318681319,0.23802311671299,0.23802311671299,0.191595979458728,0,0.290671072940099,0.327791636561059,0.37356072355474,0.341931887633126,0.318432030648347,0.282852997907612,0.273804093167583,0.273804093167583,0.239512413024733,0.173459460521391,0.317206751302802,0.317206751302802,0.290737362523274,0.248818935802684,0,0,0
"6316",734244,2011,4,17,0,0,0.154087974139624,0.233134772450148,0,0,0,0,0,0,0,0.259227249117723,0.270085650643911,0.314419863693539,0.154087974139624,0,0,0,0,0,0,0,0.237943985699507,0.285711538807303,0.33954059429423,0.259227249117723,0.163647289692844,0,0.00806593406593407,0.00806593406593407,0,0,0.218782703760782,0.218782703760782,0,0,0,0,0
"6317",734245,2011,4,18,0,0,0,0.148133841152555,0,0,0,0,0,0,0,0.0101978021978022,0.216600066946061,0.280460266981299,0,0,0,0,0,0,0,0,0.159804958576165,0.238945682420152,0.311912789001394,0.0101978021978022,0,0,0,0,0,0,0,0,0,0,0,0,0
"6318",734246,2011,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0301318681318681,0.229560472580792,0,0,0,0,0,0,0,0,0,0.160556908722428,0.270557414664022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6319",734247,2011,4,20,0,0,0.152580113600548,0.185639389528624,0,0,0,0,0,0,0,0.232349987926887,0.222485238760903,0.312996160974291,0.152580113600548,0,0,0,0,0,0,0,0.193896709053611,0.257852377148596,0.35650016685635,0.232349987926887,0.182925326181399,0,0.054989010989011,0.054989010989011,0,0,0.198246023051328,0.198246023051328,0.0744835164835165,0,0,0,0
"6320",734248,2011,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0828131868131868,0.271377137761745,0,0,0,0,0,0,0,0,0,0.195210009355644,0.323021218453531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6321",734249,2011,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21647181181765,0,0,0,0,0,0,0,0,0,0,0.283917742160986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6322",734250,2011,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229400505976693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6323",734251,2011,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898241758241758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6324",734252,2011,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6325",734253,2011,4,26,0.371927743748567,0.291538254282695,0.40325845762229,0.394136438480518,0.371927743748567,0.351211145816283,0.320892444662817,0.369022865738524,0.371550542578492,0.3705434955483,0.364392471594194,0.439494421516955,0.415857540755123,0.442681780338927,0.40325845762229,0.384802496893408,0.358402594567102,0.312758181395641,0.364863173891308,0.364863173891308,0.343554756571508,0.312162083250608,0.400548109492464,0.429326814424728,0.463145869716991,0.439494421516955,0.423092990077681,0.400042410158573,0.388662117350151,0.388662117350151,0.369219949770318,0.341143869785816,0.417633110886325,0.417633110886325,0.400052550840205,0.375101781008891,0.243840622726575,0.200056782619518,0
"6326",734254,2011,4,27,0.299257394596516,0.235603446722197,0.340124824627073,0.360884706306327,0.299257394596516,0.234856951886208,0,0.295293141248078,0.29874466585128,0.297372846804517,0.288895892773586,0.384419811815025,0.385119720691956,0.414547512658842,0.340124824627073,0.289856456936425,0.18777152190057,0.206108042480363,0.289555163332299,0.289555163332299,0.220200556006817,0,0.368084763072604,0.399956661758543,0.43671007918453,0.384419811815025,0.343345112670177,0.275049871910428,0.321465405128848,0.321465405128848,0.26574091725559,0.0830549450549451,0.357994109432496,0.357994109432496,0.311937471609018,0.228254057727127,0,0,0
"6327",734255,2011,4,28,0.163052488357098,0.0495164835164835,0.247087355296171,0.318503895253025,0.163052488357098,0,0,0.149767844635409,0.161472750249505,0.157078832814134,0.11471338829239,0.311499259390125,0.346876241042187,0.380298494669807,0.247087355296171,0,0,0,0.120693376775374,0.120693376775374,0,0,0.327031751581809,0.363844539201493,0.404932390332948,0.311499259390125,0.211706130057701,0,0.214531254406101,0.214531254406101,0,0,0.274555435998474,0.274555435998474,0.0502197802197802,0,0,0,0
"6328",734256,2011,4,29,0,0,0,0.265378366450581,0,0,0,0,0,0,0,0.193415518256463,0.301251736085358,0.340993973661546,0,0,0,0,0,0,0,0,0.276439505350292,0.321685481858501,0.369202505370205,0.193415518256463,0,0,0,0,0,0,0,0,0,0,0,0,0
"6329",734257,2011,4,30,0,0,0,0.202633294089461,0,0,0,0,0,0,0,0,0.253564730468687,0.302714477010763,0,0,0,0,0,0,0,0,0.219476604178772,0.279407522542137,0.335485927811438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6330",734258,2011,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.133150298942398,0.235079302990726,0,0,0,0,0,0,0,0,0,0.197164502845774,0.280335473968136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6331",734259,2011,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432747252747253,0,0,0,0,0,0,0,0,0,0,0.211238674987102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6332",734260,2011,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6333",734261,2011,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6334",734262,2011,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6335",734263,2011,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6336",734264,2011,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6337",734265,2011,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6338",734266,2011,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6339",734267,2011,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6340",734268,2011,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6341",734269,2011,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934065934065934,0,0,0,0,0,0,0,0,0,0,0.169236076731777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6342",734270,2011,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6343",734271,2011,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6344",734272,2011,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6345",734273,2011,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6346",734274,2011,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6347",734275,2011,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6348",734276,2011,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6349",734277,2011,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6350",734278,2011,5,21,0.294590814447932,0.271410742804041,0.340128270643986,0.33502880739615,0.294590814447932,0.26459598373099,0.213667222755252,0.292315861830717,0.291311405958818,0.286911730405518,0.277997445849336,0.396835710236071,0.363730419710884,0.402755407080718,0.340128270643986,0.316435734901302,0.280470916120621,0.231390598234095,0.297647124490135,0.297647124490135,0.26818725767566,0.218764390017523,0.332446633640589,0.371962286207749,0.423414994887869,0.396835710236071,0.377958825050572,0.350849425479757,0.330824442814139,0.330824442814139,0.30608249082983,0.267958886383877,0.374316204936105,0.374316204936105,0.353792034475574,0.323817907186822,0.215997241587835,0.153878480523388,0
"6351",734279,2011,5,22,0.153849187955931,0.199926947942977,0.249727622741184,0.288887164816615,0.153849187955931,0,0,0.145409318485044,0.141189551607301,0.113747785339491,0,0.333002245999443,0.323560460917364,0.370259468197211,0.249727622741184,0.135296891547024,0,0,0.163647289692844,0.163647289692844,0,0,0.285677516114051,0.333286063493014,0.394283072316431,0.333002245999443,0.28080073414794,0.166565498925958,0.234297472624255,0.234297472624255,0,0,0.302089251677803,0.302089251677803,0.238975152991652,0,0,0,0
"6352",734280,2011,5,23,0,0,0,0.219663104904146,0,0,0,0,0,0,0,0.230772906545071,0.268877050150754,0.326939473998582,0,0,0,0,0,0,0,0,0.214581046158931,0.281500968225253,0.355023569098863,0.230772906545071,0,0,0,0,0,0,0.162511732746391,0.162511732746391,0,0,0,0,0
"6353",734281,2011,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0.199926947942977,0.281129962819748,0,0,0,0,0,0,0,0,0,0.21982662899235,0.315180073275511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6354",734282,2011,5,25,0.373108872131951,0.341056918340734,0.410831335290855,0.40339890867711,0.373108872131951,0.352487899331951,0.322340707553933,0.340885212839265,0.370566981027618,0.366731569496211,0.359388033080618,0.458732406765188,0.448036747094645,0.509455828796995,0.410831335290855,0.39284746412224,0.367233349674138,0.328008115641083,0.375054568287813,0.375054568287813,0.354589134519527,0.324719747139563,0.401625783845516,0.461512025427316,0.541922721827881,0.458732406765188,0.443242305356392,0.421623668676654,0.402578092635513,0.402578092635513,0.384078462864922,0.357605349330017,0.438758560444741,0.438758560444741,0.422320082306235,0.399210642452024,0.304768431586055,0.276478385020956,0.230158641517917
"6355",734283,2011,5,26,0.2955548202963,0.293931353702885,0.34532903450598,0.367349092534048,0.2955548202963,0.229371017429602,0,0.247605023986305,0.292004044871339,0.286592518611362,0.275995681686421,0.403646821148426,0.417046130139337,0.483422839910769,0.34532903450598,0.296374209091044,0.200875316478567,0.225742406111613,0.298247280454769,0.298247280454769,0.233372192951134,0,0.365336174685185,0.431771195430396,0.517913130410823,0.403646821148426,0.365524517974603,0.30464073742851,0.334815184398855,0.334815184398855,0.283121628225138,0.172463447609122,0.379797141069678,0.379797141069678,0.337937101526917,0.26749468169115,0.177001440217711,0,0
"6356",734284,2011,5,27,0.181514392456358,0.246998114425247,0.268330649943398,0.335310215841714,0.181514392456358,0,0,0,0.172834808665404,0.15764936545704,0.0924175824175824,0.345399877407537,0.390477278360428,0.461714357167522,0.268330649943398,0,0,0,0.187648748535694,0.187648748535694,0,0,0.333027093629256,0.406467311961231,0.498073751610928,0.345399877407537,0.266797644789536,0,0.252716007413922,0.252716007413922,0,0,0.315288824420381,0.315288824420381,0.218633825073374,0,0,0,0
"6357",734285,2011,5,28,0,0.167285139413612,0,0.294984592911648,0,0,0,0,0,0,0,0.264592653744371,0.358776302442688,0.436720771747828,0,0,0,0,0,0,0,0,0.292230090209234,0.376583408523845,0.47548453052216,0.264592653744371,0,0,0,0,0,0,0.215537239768836,0.215537239768836,0,0,0,0,0
"6358",734286,2011,5,29,0,0,0,0.247893701300405,0,0,0,0,0,0,0,0,0.325224398517003,0.411743405565356,0,0,0,0,0,0,0,0,0.244265521417951,0.345440350011966,0.453417200909521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6359",734287,2011,5,30,0,0,0,0.0576923076923077,0,0,0,0,0,0,0,0,0.264838894775061,0.371096401812023,0,0,0,0,0,0,0,0,0.0150769230769231,0.291426298873573,0.418083302926401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6360",734288,2011,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0.202999280065569,0.338183861849552,0,0,0,0,0,0,0,0,0,0.241415761271821,0.39048108592355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6361",734289,2011,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290552848373738,0,0,0,0,0,0,0,0,0,0.111889781415816,0.352762143634032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6362",734290,2011,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232306713761637,0,0,0,0,0,0,0,0,0,0,0.312043964116448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6363",734291,2011,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245894965777674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6364",734292,2011,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149535992208125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6365",734293,2011,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6366",734294,2011,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6367",734295,2011,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6368",734296,2011,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6369",734297,2011,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6370",734298,2011,6,10,0.482007113184248,0.499528153538995,0.450965805702372,0.51273663028775,0.482007113184248,0.467490232865349,0.447369055097997,0.482555471816583,0.51003545145802,0.507670546869488,0.504746727848257,0.417487556079224,0.484309914707121,0.449647368577073,0.450965805702372,0.435120550968907,0.412947450913606,0.453978894109474,0.491829838150445,0.491829838150445,0.477687278547521,0.458133994156728,0.50337426244988,0.473947856717069,0.442545146121273,0.417487556079224,0.39989856036101,0.374933988849406,0.461928063254185,0.461928063254185,0.446579412466813,0.425180381499891,0.425095232908611,0.425095232908611,0.407936270231728,0.38367142672037,0.477963928227395,0.463287035245042,0.442921770234096
"6371",734299,2011,6,11,0.432378260992977,0.474243543064432,0.396239736628777,0.488305461349364,0.432378260992977,0.397912734245049,0.345093871379452,0.433007515891271,0.464210519485818,0.461548054814955,0.458253137060423,0.355789902521529,0.457962173577159,0.420492474031003,0.396239736628777,0.357035622049746,0.293545412041133,0.399797086788638,0.443608499041758,0.443608499041758,0.410378763789948,0.360070551150882,0.478344452229805,0.446821524486298,0.412737803991751,0.355789902521529,0.309256516188384,0.223822296125062,0.409127233062205,0.409127233062205,0.371765132792196,0.312646861934904,0.365149782648073,0.365149782648073,0.320567949200479,0.241942078283918,0.427729728113152,0.392723737315249,0.338775985032132
"6372",734300,2011,6,12,0.379934410614651,0.451845720595671,0.33600411110381,0.466759384135624,0.379934410614651,0.314184726564731,0.158160143852375,0.380676883504567,0.417018193431585,0.413958351548223,0.410163831176553,0.282910057949859,0.434488607305284,0.394076260103174,0.33600411110381,0.252742879715698,0,0.340442801548255,0.393154197079959,0.393154197079959,0.33113952155133,0.203617801016669,0.456203670223254,0.4225467400958,0.385612810600372,0.282910057949859,0.138826484866457,0,0.351949482435515,0.351949482435515,0.276235638335163,0,0.295723463029478,0.295723463029478,0.178572037736897,0,0.374409866339029,0.306940672686087,0.122909852629542
"6373",734301,2011,6,13,0.312662398325307,0.426232699631652,0.250614606772287,0.442253101611562,0.312662398325307,0.149287205620823,0,0.313638949297668,0.359415708431024,0.35567655464365,0.351014407341454,0.130119499397858,0.407448888568742,0.362966973604098,0.250614606772287,0,0,0.257426841902122,0.329729113569386,0.329729113569386,0.198772912901677,0,0.430925476622156,0.394425876878875,0.353479689320955,0.130119499397858,0,0,0.274393465068541,0.274393465068541,0,0,0.174453513282703,0.174453513282703,0,0,0.305365538301371,0.087032967032967,0
"6374",734302,2011,6,14,0.220146236933634,0.40156157933834,0,0.419753169939113,0.220146236933634,0,0,0.222316272816537,0.295011380949562,0.289539216439883,0.282444056749808,0,0.38010713748574,0.329948590655575,0,0,0,0,0.249041110819624,0.249041110819624,0,0,0.407106725734986,0.365314314156141,0.318736979871399,0,0,0,0.0724835164835165,0.0724835164835165,0,0,0,0,0,0,0.205537039583959,0,0
"6375",734303,2011,6,15,0,0.367867261933965,0,0.389144456406106,0,0,0,0,0.172175405877707,0.155004655352645,0.118290284244897,0,0.342698060210118,0.282252808904353,0,0,0,0,0,0,0,0,0.374775146220278,0.325231739581449,0.267656642514788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6376",734304,2011,6,16,0,0.32656026227754,0,0.351311105446298,0,0,0,0,0,0,0,0,0.296250954686829,0.213924954726084,0,0,0,0,0,0,0,0,0.334669529290474,0.274277006479744,0.189114303793909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6377",734305,2011,6,17,0,0.277100870737535,0,0.307733108295929,0,0,0,0,0,0,0,0,0.236457991562955,0,0,0,0,0,0,0,0,0,0.287324293949643,0.202759820300438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6378",734306,2011,6,18,0,0.22342376117389,0,0.264170876927641,0,0,0,0,0,0,0,0,0.151972549878809,0,0,0,0,0,0,0,0,0,0.237591314307078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6379",734307,2011,6,19,0,0,0,0.18679705993551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6380",734308,2011,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6381",734309,2011,6,21,0,0,0,0.0835604395604396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356703296703297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6382",734310,2011,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6383",734311,2011,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6384",734312,2011,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6385",734313,2011,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6386",734314,2011,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6387",734315,2011,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6388",734316,2011,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6389",734317,2011,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6390",734318,2011,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6391",734319,2011,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6392",734320,2011,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6393",734321,2011,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6394",734322,2011,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6395",734323,2011,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6396",734324,2011,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6397",734325,2011,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6398",734326,2011,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6399",734327,2011,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6400",734328,2011,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6401",734329,2011,7,11,0,0,0,0.125325803404926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904175824175824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6402",734330,2011,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6403",734331,2011,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6404",734332,2011,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6405",734333,2011,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6406",734334,2011,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6407",734335,2011,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6408",734336,2011,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6409",734337,2011,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6410",734338,2011,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6411",734339,2011,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6412",734340,2011,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6413",734341,2011,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6414",734342,2011,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
