"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"6043",733971,2010,7,18,0.249553853817166,0.142398485972162,0.244170479042903,0.249553853817166,0.246471858990392,0.207513625200935,0.08052,0.267302681203094,0.215101983702796,0.174317585292918,0.211437997479914,0.166514589981052,0.244170479042903,0.166514589981052,0.239235377016577,0.197898169834364,0,0.230462247942317,0.257410973621987,0.233755595730127,0.190374249049593,0,0.257132111669424,0.250350640008973,0.150282641379483,0.115333364375723,0,0,0.244170479042903,0.232604014559516,0.188761850018465,0,0.166514589981052,0.141687634370415,0,0,0.083,0,0
"6044",733972,2010,7,19,0,0,0,0,0,0,0,0.140718692689886,0,0,0,0,0,0,0,0,0,0,0.0586,0,0,0,0.06236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6045",733973,2010,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6046",733974,2010,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6047",733975,2010,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6048",733976,2010,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6049",733977,2010,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6050",733978,2010,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6051",733979,2010,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6052",733980,2010,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6053",733981,2010,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6054",733982,2010,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6055",733983,2010,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6056",733984,2010,7,31,0.28252659399337,0.168176299345275,0.276412472085607,0.28252659399337,0.288796961705675,0.25931552336713,0.206973232708768,0.293905401652914,0.259415986732572,0.221950149115529,0.19484397507811,0.215125438039932,0.276412472085607,0.215125438039932,0.281571220071836,0.250843174009505,0.194678164252883,0.254695671042032,0.284774870092663,0.264144501622008,0.229871614758761,0.160058047245922,0.297385977640973,0.290456155955948,0.218951489009203,0.205063386116528,0.144517788213616,0,0.276412472085607,0.26685758322219,0.233195205909588,0.166138101590074,0.215125438039932,0.200796126698166,0.135750841429634,0,0.144003214860338,0,0
"6057",733985,2010,8,1,0.17420617447956,0,0.160164865549701,0.17420617447956,0.169589175679037,0,0,0.19628783087143,0.05832,0,0,0,0.160164865549701,0,0.151051477117121,0,0,0,0.178290974654986,0,0,0,0.203964673987709,0.191338310526542,0,0,0,0,0.160164865549701,0,0,0,0,0,0,0,0,0,0
"6058",733986,2010,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6059",733987,2010,8,3,0.261571848407364,0.0508,0.255505113293564,0.261571848407364,0.27110645573648,0.238353248648865,0.175032128209828,0.271595027076586,0.243721780750567,0.209983119679319,0.181694542872014,0.193073514265146,0.255505113293564,0.193073514265146,0.264163012464917,0.22989437462176,0.160100791786346,0.232223546191054,0.261452454242354,0.239103753484926,0.197720106289466,0,0.280457119700163,0.273849906626188,0.204907300620483,0.189238700245628,0.100542423744399,0,0.255505113293564,0.244739238155767,0.205240695776471,0.0334,0.193073514265146,0.175470549821857,0,0,0,0,0
"6060",733988,2010,8,4,0.117322882158426,0,0,0.117322882158426,0.118729525509941,0,0,0.152621817181179,0,0,0,0,0,0,0,0,0,0,0.115081004814761,0,0,0,0.174156904190954,0.158656111134466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6061",733989,2010,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6062",733990,2010,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6063",733991,2010,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6064",733992,2010,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6065",733993,2010,8,9,0.632010370351107,0.544748808414206,0.62858848547052,0.632010370351107,0.645256886582577,0.635063694791404,0.620470007618452,0.636392393902807,0.623243488280496,0.609671179748358,0.59508798907772,0.589529990913095,0.62858848547052,0.589529990913095,0.641352062724904,0.631086573545386,0.616385025121786,0.613053271464665,0.630955610013948,0.619269213399454,0.608574552670924,0.593227341144664,0.648480068629914,0.644597560147441,0.596712493523554,0.593163893151827,0.581912647775894,0.565722729724019,0.62858848547052,0.625247603079355,0.614672667489354,0.599505839700716,0.589529990913095,0.585930956903879,0.574514980558493,0.558074301779012,0.540799705500049,0.528234271623894,0.510025434471716
"6066",733994,2010,8,10,0.625306868485675,0.515405721814173,0.620821908028446,0.625306868485675,0.640763103265887,0.620014398655921,0.58954715912254,0.630975895967373,0.61416252847733,0.597181136099533,0.580111768208693,0.569608055714211,0.620821908028446,0.569608055714211,0.635643834201774,0.61469629848156,0.583907246720217,0.600616456617454,0.622821991947706,0.605837293259463,0.583650152293817,0.550832767005262,0.647242256347353,0.642182051208002,0.578726018936058,0.571343128235211,0.547519818158193,0.511962506247238,0.620821908028446,0.614021949968826,0.592189880461475,0.559957470774608,0.569608055714211,0.562085379433371,0.537779927532318,0.501400439735652,0.506927739147242,0.479273768553138,0.436971301723872
"6067",733995,2010,8,11,0.731274351404808,0.69301627302846,0.731274351404808,0.731274351404808,0.728623522551299,0.719761191360117,0.707143371017261,0.731135574663096,0.731353053016117,0.731198251695814,0.730975870165751,0.731274351404808,0.731274351404808,0.731274351404808,0.728623522551299,0.719761191360117,0.707143371017261,0.73068770583981,0.731185194478599,0.728373654994754,0.719507857979136,0.706884933868492,0.731433982661488,0.731433982661488,0.731433982661488,0.728623522551299,0.719761191360117,0.707143371017261,0.731274351404808,0.728463198825995,0.719598644154942,0.706977549542673,0.731274351404808,0.728463198825995,0.719598644154942,0.694834654215529,0.684009106637422,0.6549520389003,0.611607681844726
"6068",733996,2010,8,12,0.706233912604738,0.665919826013546,0.706233912604738,0.706233912604738,0.700686923182318,0.682009104635181,0.654840466310718,0.705962680124689,0.706387520043359,0.706088416240838,0.705658325123434,0.706236628215173,0.706233912604738,0.706236628215173,0.700686923182318,0.682009104635181,0.654840466310718,0.705092312231055,0.706058536799223,0.70019471861066,0.681501601513348,0.654308931037268,0.706546130579676,0.706546130579676,0.706549620335164,0.700690445911424,0.682012736765012,0.654844270278629,0.706233912604738,0.700371753646711,0.681684142027535,0.654500120530831,0.706236628215173,0.700374494942119,0.681686968546515,0.641224795965886,0.653310919816087,0.611983264863649,0.548025838435056
"6069",733997,2010,8,13,0.680491780771156,0.638089848891378,0.680491780771156,0.680491780771156,0.671710169313578,0.642016929845383,0.597589265429529,0.680134824487389,0.680692424817224,0.6802898554125,0.679715676007988,0.680498254207181,0.680491780771156,0.680498254207181,0.671710169313578,0.642016929845383,0.597589265429529,0.678962091373545,0.680261523771847,0.671059416871166,0.641331719298353,0.596845091541304,0.680901896808884,0.680901896808884,0.680907961511233,0.67171632831792,0.642023414584538,0.597596307411024,0.680491780771156,0.671293671722844,0.641578387671926,0.597113004875632,0.680498254207181,0.671300245957226,0.6415853101315,0.582325456860325,0.621472522164174,0.565889803084462,0.475131362739871
"6070",733998,2010,8,14,0.653388468736581,0.608465132502492,0.653388468736581,0.653388468736581,0.641065022300698,0.598761607828387,0.532938653322692,0.652902661375658,0.653660442621152,0.653100679760082,0.652426203701336,0.653398214579541,0.653388468736581,0.653398214579541,0.641065022300698,0.598761607828387,0.532938653322692,0.651273937251828,0.653076938128988,0.640178728824789,0.597802829546972,0.53184004392472,0.653943294070613,0.653943294070613,0.653952607164113,0.641074549378638,0.59877191266874,0.532950457597713,0.653388468736581,0.64049743590268,0.598147631582414,0.532235206274033,0.653398214579541,0.640507406122178,0.598158417599523,0.515250514425967,0.587294607659474,0.514530140360797,0.384696468034438
"6071",733999,2010,8,15,0.624730874184962,0.576777120371606,0.624730874184962,0.624730874184962,0.608457775711141,0.55134089767655,0.457091590827492,0.624060491166158,0.625101862962688,0.62441274613186,0.623499716114767,0.624744255579702,0.624730874184962,0.624744255579702,0.608457775711141,0.55134089767655,0.457091590827492,0.621786996797802,0.624314548426951,0.607262775379994,0.550000517062797,0.45541433058482,0.625472153707537,0.625472153707537,0.625485516898387,0.608471569610821,0.551356365131168,0.457110929980366,0.624730874184962,0.607692569261221,0.55048268875069,0.456017998947863,0.624744255579702,0.607706383185002,0.550498184453586,0.435407586480562,0.550322536555611,0.455817530912102,0.250891636486838
"6072",734000,2010,8,16,0.594662293604815,0.543203644087592,0.594662293604815,0.594662293604815,0.573862953696096,0.498767866089592,0.361747489003903,0.593821193477057,0.595126199486553,0.594316569699646,0.593184254184342,0.59467929042156,0.594662293604815,0.59467929042156,0.573862953696096,0.498767866089592,0.361747489003903,0.590952035864821,0.59414267523268,0.572355964011687,0.496989193396883,0.359095129683812,0.59558591714837,0.59558591714837,0.595602883483486,0.573880667164284,0.498788760283913,0.361778564643922,0.594662293604815,0.572898577855394,0.497629877307844,0.360052114667448,0.59467929042156,0.572916326020451,0.497650828512875,0.331690456650452,0.510482997642636,0.38644569806382,0
"6073",734001,2010,8,17,0.563540993525514,0.508358267982662,0.563540993525514,0.563540993525514,0.537360337220863,0.439457992185785,0.210949256859554,0.562645596238517,0.564034763370876,0.563172975087049,0.561967409052923,0.563562100831105,0.563540993525514,0.563562100831105,0.537360337220863,0.439457992185785,0.210949256859554,0.55958973940546,0.562987854301814,0.535732504369692,0.437383779105726,0.205125765542408,0.564524017079334,0.564524017079334,0.564545081511819,0.537382654254316,0.439486396945245,0.211027429557984,0.563540993525514,0.536318725341713,0.438131284629864,0.20725138204163,0.563562100831105,0.536341093379557,0.438159794778613,0.112202990707906,0.468058611244065,0.298453621626869,0
"6074",734002,2010,8,18,0.535591698952164,0.469007711074006,0.534859234687192,0.535591698952164,0.506304469073829,0.380544252436712,0,0.534623014227304,0.535295545382453,0.532981576482748,0.530693459372997,0.530302879144686,0.534859234687192,0.530302879144686,0.505185536478899,0.378954074612982,0,0.52809978489743,0.533852573351618,0.500005208300995,0.371534843313791,0,0.539323254729834,0.538285049358226,0.53185080122152,0.498241684695729,0.36898682098681,0,0.534859234687192,0.501490407460843,0.373671777244917,0,0.530302879144686,0.496568718864657,0.366558708891261,0,0.41876778618218,0.09296,0
"6075",734003,2010,8,19,0.498869425294979,0.424566675965031,0.498072538703401,0.498869425294979,0.462283939520057,0.288009782581516,0,0.497608925050234,0.498662798900481,0.496032157304484,0.493300074453238,0.493113016836567,0.498072538703401,0.493113016836567,0.461034924257593,0.285702308159929,0,0.489883194151157,0.496857439867229,0.454877135292871,0.274041959107058,0,0.503134697777706,0.502006773202722,0.495012592054215,0.453272626300408,0.270919092585555,0,0.498072538703401,0.456672331655696,0.277492758402529,0,0.493113016836567,0.451159153815119,0.266746794342748,0,0.360171073411926,0,0
"6076",734004,2010,8,20,0.459602529782432,0.37536951255447,0.458721618106354,0.459602529782432,0.413428226759686,0,0,0.458151844743876,0.459405880799702,0.456468983986295,0.453372255883006,0.453242667100366,0.458721618106354,0.453242667100366,0.411995869437583,0,0,0.449392404405284,0.457343566610152,0.404789322584883,0,0,0.464367771556777,0.463126194619266,0.45540979778005,0.403058307233392,0,0,0.458721618106354,0.406901876926651,0,0,0.453242667100366,0.400536783008999,0,0,0.288172367997453,0,0
"6077",734005,2010,8,21,0.414633635869711,0.31380259517152,0.41363526145065,0.414633635869711,0.354881010820489,0,0,0.412728166549509,0.414550794252609,0.411056366948917,0.407199264005639,0.407404303314884,0.41363526145065,0.407404303314884,0.353141148080003,0,0,0.401847242138868,0.411926286623108,0.343829334364289,0,0,0.42028091921757,0.418877577765127,0.410130389756067,0.342205259979928,0,0,0.41363526145065,0.346606556901359,0,0,0.407404303314884,0.338762956239552,0,0,0.163860917573096,0,0
"6078",734006,2010,8,22,0.36278838027021,0.229053205613389,0.361605015018406,0.36278838027021,0.280052330037522,0,0,0.360267418939757,0.362837400337224,0.358557779010731,0.353956533722753,0.354196151499054,0.361605015018406,0.354196151499054,0.277652935804164,0,0,0.346483355327121,0.359426966263563,0.263923549597703,0,0,0.369708843819055,0.368058736060292,0.357717396478104,0.262235798808973,0,0,0.361605015018406,0.268113361903106,0,0,0.354196151499054,0.256817003763548,0,0,0,0,0
"6079",734007,2010,8,23,0.29890656756121,0,0.297374782029929,0.29890656756121,0.146259355275204,0,0,0.295279984733542,0.299162117014748,0.293802975199401,0.287312378280429,0.287685400810172,0.297374782029929,0.287685400810172,0.138565192544046,0,0,0.275698495548285,0.294346411607152,0,0,0,0.308112207632622,0.306011671676469,0.292669586250644,0,0,0,0.297374782029929,0.03124,0,0,0.287685400810172,0,0,0,0,0,0
"6080",734008,2010,8,24,0.207130606060666,0,0.204469215042328,0.207130606060666,0,0,0,0.200353136396447,0.207782960532939,0.198568657711507,0.185793129124028,0.186615810465989,0.204469215042328,0.186615810465989,0,0,0,0.15797855233382,0.19885631193881,0,0,0,0.22277188766687,0.219385833857758,0.196474378423891,0,0,0,0.204469215042328,0,0,0,0.186615810465989,0,0,0,0,0,0
"6081",734009,2010,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6082",734010,2010,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6083",734011,2010,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6084",734012,2010,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6085",734013,2010,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6086",734014,2010,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6087",734015,2010,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6088",734016,2010,9,1,0.536406060978848,0.438577682771627,0.533265303442677,0.536406060978848,0.552351401281668,0.540101954029519,0.522382515827312,0.536752575934113,0.532952603796442,0.525411333401396,0.516364211748903,0.488542580276954,0.533265303442677,0.488542580276954,0.548977687200451,0.536637632416271,0.518778128857533,0.507958066269318,0.533650651250605,0.520866908885389,0.507715492262184,0.488591958669909,0.556204599823435,0.552858411960184,0.496190453677688,0.491775259553147,0.477661481858152,0.457014224280519,0.533265303442677,0.529215127992233,0.51631575244092,0.49758680763622,0.488542580276954,0.484043701907065,0.469649555602575,0.448553013689271,0.433442337898151,0.416889350075455,0.392241644619208
"6089",734017,2010,9,2,0.500915089686564,0.392106884014655,0.497507058798019,0.500915089686564,0.513977173360639,0.486803385230777,0.445375123299568,0.501280452839977,0.497175675796968,0.488979044794858,0.479106316686971,0.448462635487076,0.497507058798019,0.448462635487076,0.510302290164228,0.482880353271732,0.441001441152198,0.469847264986507,0.497918445770776,0.479453320583208,0.449746956699291,0.403600527789703,0.522319881456615,0.518714979212575,0.456940711329859,0.447112896944845,0.414542072886982,0.362694616423902,0.497507058798019,0.488657390707013,0.459672965506516,0.414899462315197,0.448462635487076,0.438402039326494,0.404957725810683,0.351280739634537,0.380159652636781,0.339292635900283,0.267636458435186
"6090",734018,2010,9,3,0.460637259106775,0.334608074386841,0.456865248894023,0.460637259106775,0.470561798695702,0.4238907436743,0.345059200275725,0.460662165280521,0.456731701344183,0.447762606957351,0.436599254426568,0.401671916165994,0.456865248894023,0.401671916165994,0.466473687451263,0.419239709119724,0.338993180959736,0.425199730670738,0.457215988689166,0.431483375361853,0.378757148149898,0.283055942195273,0.484358812321103,0.480411795499757,0.411564220176388,0.394584796099881,0.334303090529872,0.208884918571682,0.456865248894023,0.442020254093194,0.391088452665389,0.300812654381949,0.401671916165994,0.384139670911938,0.321255830447251,0.180637603833943,0.312050716040275,0.219701979524059,0
"6091",734019,2010,9,4,0.415851362226492,0.260254149000363,0.411568620120608,0.415851362226492,0.421911095744347,0.346804472544887,0.164192515281671,0.415568902077137,0.411633145917249,0.401531283927991,0.388567439919618,0.347156162096501,0.411568620120608,0.347156162096501,0.417232712216639,0.340779144315419,0.142378850509486,0.37436741604727,0.411875005723758,0.37618845047491,0.284915085664313,0,0.442669717432597,0.438262955370385,0.359187491356141,0.331617951923937,0.212445020741857,0,0.411568620120608,0.388721865962636,0.302660857155692,0,0.347156162096501,0.318194734891371,0.184642577483118,0,0.21354850106671,0,0
"6092",734020,2010,9,5,0.363612848755363,0.04704,0.358526343269486,0.363612848755363,0.364640923700525,0.234369192531897,0,0.362680850300411,0.358942578728391,0.347032303715543,0.331009052680166,0.277464405756296,0.358526343269486,0.277464405756296,0.359002737371904,0.223687311442737,0,0.311636146246769,0.358755044454937,0.30720472284896,0,0,0.395132363678018,0.390050199881348,0.293785899339766,0.245516607941311,0,0,0.358526343269486,0.323482378809733,0.124871398530184,0,0.277464405756296,0.223795819996758,0,0,0,0,0
"6093",734021,2010,9,6,0.299745427541259,0,0.293136000157859,0.299745427541259,0.292888059539772,0,0,0.297915988055401,0.294043030872519,0.278461690879261,0.256520646433225,0.162366928953241,0.293136000157859,0.162366928953241,0.285282991008245,0,0,0.22483099354596,0.293293526343878,0.205373026440939,0,0,0.339380810446155,0.333179423903371,0.196731698167586,0,0,0,0.293136000157859,0.233147485812387,0,0,0.162366928953241,0,0,0,0,0,0
"6094",734022,2010,9,7,0.206767584527069,0,0.194735587563195,0.206767584527069,0.179028455982859,0,0,0.202402658731506,0.196988449097548,0.164903625263182,0,0,0.194735587563195,0,0.16090257287936,0,0,0,0.194290332042989,0,0,0,0.26831904050857,0.259481121992917,0,0,0,0,0.194735587563195,0,0,0,0,0,0,0,0,0,0
"6095",734023,2010,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139189736745607,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6096",734024,2010,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6097",734025,2010,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6098",734026,2010,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6099",734027,2010,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6100",734028,2010,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6101",734029,2010,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6102",734030,2010,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6103",734031,2010,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6104",734032,2010,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6105",734033,2010,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6106",734034,2010,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6107",734035,2010,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6108",734036,2010,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6109",734037,2010,9,22,0.246407468565703,0,0.241288942708571,0.246407468565703,0.265030926598715,0.230960202570998,0.162084501819853,0.244665292619127,0.244985975191627,0.237840118635401,0.228555394766704,0.156949354326428,0.241288942708571,0.156949354326428,0.259508254686534,0.224132689768576,0.14866905912075,0.19652672542537,0.239437191669264,0.215420973149353,0.162884652466692,0,0.274674509056967,0.269434059720523,0.173446081738706,0.151103123166833,0,0,0.241288942708571,0.229498834627249,0.184352946356251,0,0.156949354326428,0.127288062441235,0,0,0,0,0
"6110",734038,2010,9,23,0,0,0,0,0.01468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162084501819853,0.14866905912075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6111",734039,2010,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6112",734040,2010,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6113",734041,2010,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6114",734042,2010,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6115",734043,2010,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6116",734044,2010,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6117",734045,2010,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6118",734046,2010,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6119",734047,2010,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6120",734048,2010,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6121",734049,2010,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6122",734050,2010,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6123",734051,2010,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6124",734052,2010,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6125",734053,2010,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6126",734054,2010,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6127",734055,2010,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6128",734056,2010,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6129",734057,2010,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6130",734058,2010,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6131",734059,2010,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6132",734060,2010,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6133",734061,2010,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
