"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"5145",733073,2008,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5146",733074,2008,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5147",733075,2008,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5148",733076,2008,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5149",733077,2008,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5150",733078,2008,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5151",733079,2008,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5152",733080,2008,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5153",733081,2008,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5154",733082,2008,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5155",733083,2008,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5156",733084,2008,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5157",733085,2008,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5158",733086,2008,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5159",733087,2008,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5160",733088,2008,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5161",733089,2008,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5162",733090,2008,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5163",733091,2008,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5164",733092,2008,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5165",733093,2008,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5166",733094,2008,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5167",733095,2008,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5168",733096,2008,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5169",733097,2008,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5170",733098,2008,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5171",733099,2008,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5172",733100,2008,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5173",733101,2008,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5174",733102,2008,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5175",733103,2008,3,2,5821.82762779207,4535.80594907367,6833.85727023109,7501.83107838701,6769.09448862673,5821.82762779207,4311.71972056319,5852.58193904919,6204.11315881122,6525.4497648094,6555.5659558718,7670.13233540713,8109.96079585127,8666.55896997495,7672.268384205,6833.85727023109,5547.46185242248,0,5531.49422294889,6514.26790141713,5531.49422294889,3529.27357239057,7727.78094483942,8538.73635856427,9232.24600403468,8433.00491269709,7670.13233540713,6525.76539993955,6304.09263957811,7196.80098053957,6304.09263957811,4909.283725934,6989.76473976609,7813.20550619657,6989.76473976609,5732.27741668678,108.524128787879,0,0
"5176",733104,2008,3,3,0,0,0,5727.49583939327,1139.33109175084,0,0,0,0,0,0,1492.46516161616,6480.49699334896,7151.61818491872,4700.00978838902,0,0,0,0,0,0,0,6009.89587336032,6998.74354231436,7819.23627638057,5794.70424939946,1492.46516161616,0,0,3614.37027020202,0,0,0,4909.52184251469,0,0,0,0,0
"5177",733105,2008,3,4,0,0,0,1862.13624158249,0,0,0,0,0,0,0,0,4513.19732068058,5383.58728050554,0,0,0,0,0,0,0,0,3272.94991582492,5188.88369314521,6213.98739320685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5178",733106,2008,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,320.749091750842,0,0,0,0,0,0,0,0,0,0,4180.55172534335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5179",733107,2008,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5180",733108,2008,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5181",733109,2008,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5182",733110,2008,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5183",733111,2008,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5184",733112,2008,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.213712121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5185",733113,2008,3,12,5605.03046893911,3822.11645959596,6490.07950995636,7349.16036886244,6578.60885941547,5605.03046893911,3881.37407912458,5628.03987784777,5941.74301267323,6222.53448123277,6249.36120120404,7216.26206743476,7870.54145905661,8344.73731696421,7363.09431780449,6490.07950995636,5135.26915301156,0,5332.84716277626,6341.17907276885,5332.84716277626,2596.65510690236,7558.75074880384,8259.47798065867,8986.26037374552,8018.70771988023,7216.26206743476,5998.66033190713,6003.19724305386,6929.32702555449,6003.19724305386,4538.58412708852,6595.51752222424,7457.67771266413,6595.51752222424,5262.41639429156,0,0,0
"5186",733114,2008,3,13,0,0,0,5194.96633795983,0,0,0,0,0,0,0,0,5878.04137747468,6479.98897493187,3034.88587457912,0,0,0,0,0,0,0,5472.5807399561,6372.93322557697,7271.43860565983,4852.12027623199,0,0,0,473.716435185185,0,0,0,3611.61410185185,0,0,0,0,0
"5187",733115,2008,3,14,0,0,0,0,0,0,0,0,0,0,0,0,1479.71788299663,4229.11640363778,0,0,0,0,0,0,0,0,0,4040.88732239057,5294.01758626796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5188",733116,2008,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5189",733117,2008,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5190",733118,2008,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5191",733119,2008,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5192",733120,2008,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5193",733121,2008,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5194",733122,2008,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5195",733123,2008,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5196",733124,2008,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5197",733125,2008,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5198",733126,2008,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5199",733127,2008,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5200",733128,2008,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5201",733129,2008,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5202",733130,2008,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5203",733131,2008,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5204",733132,2008,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5205",733133,2008,4,1,1255.09016245791,0,4256.69003098768,5714.54124793821,4640.01480751381,1255.09016245791,0,1341.90946548822,2519.82691414141,3626.08398569024,3734.26359343434,5024.45946428233,6207.34018343707,6657.38763529208,5424.40910261745,4256.69003098768,0,0,381.729316498317,4426.46578237854,381.729316498317,0,5890.97802054956,6552.7986816929,7115.44224073308,6074.66993221757,5024.45946428233,1202.03392171717,2875.37263131313,5017.98379089653,2875.37263131313,0,4402.50243079466,5546.30705653286,4402.50243079466,0,0,0,0
"5206",733134,2008,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2244.89912121212,4242.91920702107,0,0,0,0,0,0,0,0,625.305694444444,4093.09131502228,4880.16742805342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5207",733135,2008,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5208",733136,2008,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5209",733137,2008,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5210",733138,2008,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5211",733139,2008,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5212",733140,2008,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5213",733141,2008,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5214",733142,2008,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5215",733143,2008,4,11,0,0,0,4178.6758551483,0,0,0,0,0,0,0,0,4635.70740714363,5055.19013195958,1961.70282323232,0,0,0,0,0,0,0,4366.59541893918,4973.1810218875,5491.88640469941,4153.7864051896,0,0,0,520.571297138047,0,0,0,2323.44991919192,0,0,0,0,0
"5216",733144,2008,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.031202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5217",733145,2008,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5218",733146,2008,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5219",733147,2008,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5220",733148,2008,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5221",733149,2008,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5222",733150,2008,4,18,0,0,0,4875.78064466799,2062.99201010101,0,0,0,0,0,0,2123.97223484848,5303.22239820182,5696.68986490643,4249.54377423072,0,0,0,0,1537.94193939394,0,0,4996.24739898287,5569.72632985722,6062.32494339854,4845.47011084372,2123.97223484848,0,0,3445.21043771044,0,0,294.565492424242,4404.73957171863,294.565492424242,0,0,0,0
"5223",733151,2008,4,19,0,0,0,0,0,0,0,0,0,0,0,0,1486.95282491582,3880.34051599327,0,0,0,0,0,0,0,0,0,3091.38732575758,4625.34092067033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5224",733152,2008,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5225",733153,2008,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5226",733154,2008,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5227",733155,2008,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5228",733156,2008,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5229",733157,2008,4,25,6157.19618449413,4366.85512796791,6782.41958985383,7788.93182900468,7065.97231113128,6157.19618449413,4729.14112174505,6170.64079519334,6395.31319231554,6594.07859757681,6612.88857366226,7299.03127834914,8160.56534778575,8496.57250781045,7625.86616097268,6782.41958985383,5486.20958755915,5637.87797443017,5899.7040109334,6837.8001399772,5899.7040109334,4409.46927113359,7992.6851522151,8496.72201990928,8922.160395976,8094.01839027362,7299.03127834914,6095.42174079012,6367.19896450147,7253.14534087123,6367.19896450147,4986.21491740504,6782.23637030475,7625.70096463042,6782.23637030475,5485.99115522751,0,0,0
"5230",733158,2008,4,26,0,0,0,5449.78153803367,0,0,0,0,0,0,0,0,5946.31558470143,6384.45302577644,3098.277746633,0,0,0,0,0,0,0,5723.69640466757,6384.77455621219,6926.98870897875,4600.64086853017,0,0,0,816.859394781145,0,0,0,3096.55514141414,0,0,0,0,0
"5231",733159,2008,4,27,0,0,0,0,0,0,0,0,0,0,0,0,86.1302609427609,2365.82600757576,0,0,0,0,0,0,0,0,0,2366.5150496633,4421.06295112992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5232",733160,2008,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5233",733161,2008,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5234",733162,2008,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5235",733163,2008,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5236",733164,2008,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5237",733165,2008,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5238",733166,2008,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5239",733167,2008,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5240",733168,2008,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5241",733169,2008,5,7,6872.71469149671,5806.47035631378,7486.72869112809,8608.90421439126,7707.35391881979,6872.71469149671,5593.64071411308,6889.84326300589,7104.30564439124,7299.03127834914,7315.96542510531,8000.48956069913,8977.75174679199,9313.87414789709,8265.20791570753,7486.72869112809,6313.77089363948,6352.94110293551,6919.54949100612,7749.67866651353,6919.54949100612,5649.19610312308,8570.52737759311,9078.55270115038,9511.17153803048,8736.48131567883,8000.48956069913,6904.52986562431,7365.87828833362,8154.92246475728,7365.87828833362,6173.35325081976,7767.13476671053,8521.95405801964,7767.13476671053,6637.37911958977,4537.99492102134,834.085446969697,0
"5242",733170,2008,5,8,0,0,0,6514.07823764509,3529.27357239057,0,0,0,0,0,0,396.888242424242,6982.919812956,7402.72010846494,4852.12027623199,0,0,0,0,3796.96642340067,0,0,6464.79631130608,7109.52417068991,7646.32550429881,5569.58245189158,396.888242424242,0,0,4678.15492052885,0,0,0,5247.7289041816,0,0,0,0,0
"5243",733171,2008,5,9,0,0,0,3379.75143939394,0,0,0,0,0,0,0,0,4577.68274613306,5155.78836591697,0,0,0,0,0,0,0,0,3111.02502525253,4754.31814327762,5481.83962731714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5244",733172,2008,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.363207070707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5245",733173,2008,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5246",733174,2008,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5247",733175,2008,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5248",733176,2008,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5249",733177,2008,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5250",733178,2008,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5251",733179,2008,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5252",733180,2008,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5253",733181,2008,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5254",733182,2008,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5255",733183,2008,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5256",733184,2008,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5257",733185,2008,5,23,0,0,0,3942.35430387205,0,0,0,0,0,0,0,0,4447.34593974182,4823.70877128089,0,0,0,0,0,0,0,0,2688.29770454545,4242.47730664729,4722.93334245533,885.763603535354,0,0,0,0,0,0,0,1314.00326094276,0,0,0,0,0
"5258",733186,2008,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5259",733187,2008,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5260",733188,2008,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5261",733189,2008,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5262",733190,2008,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5263",733191,2008,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5264",733192,2008,5,30,19289.113318396,18310.8876551656,19660.9722788158,20137.2018068292,19574.0031764105,19289.113318396,18898.2260863047,18339.6455168433,19430.2082339865,19546.9959571723,19556.7734115185,19989.9677709411,20401.6475122775,20640.6249646898,19938.4964632484,19660.9722788158,19280.4922142894,18949.3630430896,19544.2593785062,19824.0699174897,19544.2593785062,19160.5512377478,19892.6704332817,20249.1344507519,20564.9019894763,20261.1686096107,19989.9677709411,19618.4045721567,19819.9211820382,20094.3682139462,19819.9211820382,19443.7823688092,20068.8077371158,20338.5192986521,20068.8077371158,19699.3423190407,17953.2409567474,17632.3950909699,17190.3715270218
"5265",733193,2008,5,31,17778.9301192197,17408.0109046496,18193.0661997281,19349.2339026223,18406.5909183279,17778.9301192197,16889.8768054674,16713.5400715863,17936.2438402496,18066.2965116862,18077.1773006694,18558.1303887523,19628.6920067009,19880.906383774,18802.4471948312,18193.0661997281,17331.8135014517,17399.0515839562,18063.2725285803,18678.3092618012,18063.2725285803,17193.4362730341,19090.4705600443,19467.5543051128,19801.0080453647,19151.9501406849,18558.1303887523,17720.4134672952,18369.610690951,18971.4033594402,18369.610690951,17519.8497817609,18645.4486621893,19235.6201580741,18645.4486621893,17813.2326344513,16631.2248130544,15911.7736198377,14880.4207441495
"5266",733194,2008,6,1,16101.336811395,16462.1345061402,16570.024211449,18533.1877223808,17151.5520171206,16101.336811395,14545.7481413097,14882.87299741,16279.6759922536,16426.8275768299,16439.1519304766,16981.1174556214,18829.3402570504,19096.2439330986,17585.0596419676,16570.024211449,15074.0110029829,15669.0747107466,16423.4088681872,17449.2825916989,16423.4088681872,14909.1287168188,18258.5578024446,18658.6312478395,19011.7300986421,17966.5405409498,16981.1174556214,15534.6293937662,16769.060555058,17769.6179893207,16769.060555058,15297.330386405,17079.1740568241,18057.6980019061,17079.1740568241,15644.1456136491,15185.6007307444,13951.5978474377,12069.9719757718
